label:v(.5)
16897
512.107	-42.3474
512.115	-42.3685
512.124	-42.3887
512.133	-42.4081
512.142	-42.4268
512.151	-42.4448
512.159	-42.4621
512.168	-42.4788
512.177	-42.4948
512.186	-42.5102
512.195	-42.5251
512.203	-42.5394
512.212	-42.5532
512.221	-42.5665
512.23	-42.5793
512.239	-42.5917
512.247	-42.6036
512.256	-42.6151
512.265	-42.6263
512.274	-42.637
512.283	-42.6474
512.291	-42.6575
512.3	-42.6672
512.309	-42.6766
512.318	-42.6858
512.326	-42.6947
512.335	-42.7034
512.344	-42.7118
512.353	-42.72
512.362	-42.728
512.37	-42.7358
512.379	-42.7434
512.388	-42.7509
512.397	-42.7582
512.406	-42.7654
512.414	-42.7724
512.423	-42.7794
512.432	-42.7862
512.441	-42.793
512.45	-42.7997
512.458	-42.8063
512.467	-42.8129
512.476	-42.8194
512.485	-42.8259
512.494	-42.8324
512.502	-42.8389
512.511	-42.8454
512.52	-42.8518
512.529	-42.8583
512.538	-42.8648
512.546	-42.8713
512.555	-42.8779
512.564	-42.8845
512.573	-42.8912
512.582	-42.8979
512.59	-42.9047
512.599	-42.9116
512.608	-42.9185
512.617	-42.9255
512.626	-42.9327
512.634	-42.9399
512.643	-42.9472
512.652	-42.9546
512.661	-42.9622
512.67	-42.9698
512.678	-42.9776
512.687	-42.9855
512.696	-42.9936
512.705	-43.0017
512.714	-43.0101
512.722	-43.0185
512.731	-43.0271
512.74	-43.0359
512.749	-43.0448
512.758	-43.0538
512.766	-43.063
512.775	-43.0724
512.784	-43.082
512.793	-43.0917
512.802	-43.1016
512.81	-43.1116
512.819	-43.1218
512.828	-43.1322
512.837	-43.1428
512.846	-43.1535
512.854	-43.1645
512.863	-43.1756
512.872	-43.1868
512.881	-43.1983
512.89	-43.21
512.898	-43.2218
512.907	-43.2338
512.916	-43.246
512.925	-43.2584
512.934	-43.271
512.942	-43.2838
512.951	-43.2967
512.96	-43.3098
512.969	-43.3232
512.978	-43.3367
512.986	-43.3504
512.995	-43.3642
513.004	-43.3783
513.013	-43.3926
513.022	-43.407
513.03	-43.4216
513.039	-43.4364
513.048	-43.4514
513.057	-43.4666
513.066	-43.4819
513.074	-43.4974
513.083	-43.5131
513.092	-43.529
513.101	-43.5451
513.11	-43.5613
513.118	-43.5777
513.127	-43.5943
513.136	-43.611
513.145	-43.628
513.154	-43.6451
513.162	-43.6623
513.171	-43.6797
513.18	-43.6973
513.189	-43.7151
513.198	-43.733
513.206	-43.751
513.215	-43.7692
513.224	-43.7876
513.233	-43.8061
513.242	-43.8248
513.25	-43.8437
513.259	-43.8626
513.268	-43.8817
513.277	-43.901
513.286	-43.9204
513.294	-43.9399
513.303	-43.9596
513.312	-43.9794
513.321	-43.9994
513.329	-44.0195
513.338	-44.0397
513.347	-44.06
513.356	-44.0804
513.365	-44.101
513.373	-44.1217
513.382	-44.1425
513.391	-44.1634
513.4	-44.1845
513.409	-44.2056
513.417	-44.2269
513.426	-44.2482
513.435	-44.2697
513.444	-44.2913
513.453	-44.3129
513.461	-44.3347
513.47	-44.3565
513.479	-44.3785
513.488	-44.4005
513.497	-44.4227
513.505	-44.4449
513.514	-44.4672
513.523	-44.4895
513.532	-44.512
513.541	-44.5345
513.549	-44.5571
513.558	-44.5798
513.567	-44.6025
513.576	-44.6253
513.585	-44.6482
513.593	-44.6711
513.602	-44.6941
513.611	-44.7172
513.62	-44.7403
513.629	-44.7634
513.635	-44.7791
513.64	-44.7947
513.646	-44.8104
513.652	-44.826
513.658	-44.8418
513.664	-44.8575
513.67	-44.8732
513.676	-44.889
513.682	-44.9048
513.688	-44.9206
513.694	-44.9364
