label:v(.5)
14806
609.4	-62.6223
610.077	-62.6218
610.753	-62.6214
611.43	-62.6209
612.106	-62.6205
612.783	-62.62
613.46	-62.6195
614.136	-62.6191
614.813	-62.6186
615.489	-62.6182
616.166	-62.6177
616.842	-62.6172
617.519	-62.6168
618.196	-62.6163
618.872	-62.6159
619.549	-62.6154
620.225	-62.6149
620.902	-62.6145
621.578	-62.614
622.255	-62.6136
622.931	-62.6131
623.608	-62.6126
624.285	-62.6122
624.961	-62.6117
625.638	-62.6113
626.314	-62.6108
626.991	-62.6104
627.667	-62.6099
628.344	-62.6094
629.021	-62.609
629.697	-62.6085
630.374	-62.6081
631.05	-62.6076
631.727	-62.6071
632.403	-62.6067
633.08	-62.6062
633.757	-62.6058
634.433	-62.6053
635.11	-62.6049
635.786	-62.6044
636.463	-62.6039
637.139	-62.6035
637.816	-62.603
638.492	-62.6026
639.169	-62.6021
639.846	-62.6017
640.522	-62.6012
641.199	-62.6008
641.875	-62.6003
642.552	-62.5998
643.228	-62.5994
643.905	-62.5989
644.582	-62.5985
645.258	-62.598
645.935	-62.5976
646.611	-62.5971
647.288	-62.5967
647.964	-62.5962
648.641	-62.5957
649.318	-62.5953
649.994	-62.5948
650.671	-62.5944
651.347	-62.5939
652.024	-62.5935
652.7	-62.593
653.377	-62.5926
654.053	-62.5921
654.73	-62.5917
655.407	-62.5912
656.083	-62.5907
656.76	-62.5903
657.436	-62.5898
658.113	-62.5894
658.789	-62.5889
659.466	-62.5885
660.143	-62.588
660.819	-62.5876
661.496	-62.5871
662.172	-62.5867
662.849	-62.5862
663.525	-62.5858
664.202	-62.5853
664.878	-62.5849
665.555	-62.5844
666.232	-62.584
666.908	-62.5835
667.585	-62.5831
668.261	-62.5826
668.938	-62.5822
669.614	-62.5817
670.291	-62.5812
670.968	-62.5808
671.644	-62.5803
672.321	-62.5799
672.997	-62.5794
673.674	-62.579
674.35	-62.5785
675.027	-62.5781
675.703	-62.5776
676.38	-62.5772
677.057	-62.5767
677.733	-62.5763
678.41	-62.5758
679.086	-62.5754
679.763	-62.5749
680.439	-62.5745
681.116	-62.574
681.793	-62.5736
682.469	-62.5731
683.146	-62.5727
