label:v(.5)
21073
191.876	-62.7782
192.306	-62.778
192.736	-62.7778
193.167	-62.7775
193.597	-62.7773
194.027	-62.7771
194.457	-62.7769
194.887	-62.7766
195.317	-62.7764
195.747	-62.7761
196.177	-62.7759
196.607	-62.7757
197.037	-62.7754
197.467	-62.7752
197.897	-62.7749
198.328	-62.7746
198.758	-62.7744
199.188	-62.7741
199.618	-62.7739
200.048	-62.7736
200.478	-62.7733
200.908	-62.773
201.338	-62.7728
201.768	-62.7725
202.198	-62.7722
202.628	-62.7719
203.059	-62.7716
203.489	-62.7714
203.919	-62.7711
204.349	-62.7708
204.779	-62.7705
205.209	-62.7702
205.639	-62.7699
206.069	-62.7696
206.499	-62.7693
206.929	-62.769
207.359	-62.7687
207.79	-62.7684
208.22	-62.7681
208.65	-62.7678
209.08	-62.7675
209.51	-62.7671
209.94	-62.7668
210.37	-62.7665
210.8	-62.7662
211.23	-62.7659
211.66	-62.7655
212.09	-62.7652
212.52	-62.7649
212.951	-62.7646
213.381	-62.7642
213.811	-62.7639
214.241	-62.7636
214.671	-62.7633
215.101	-62.7629
215.531	-62.7626
215.961	-62.7623
216.391	-62.7619
216.821	-62.7616
217.251	-62.7612
217.682	-62.7609
218.112	-62.7606
218.542	-62.7602
218.972	-62.7599
219.402	-62.7595
219.832	-62.7592
220.262	-62.7588
220.692	-62.7585
221.122	-62.7581
221.552	-62.7578
221.982	-62.7575
222.413	-62.7571
222.843	-62.7567
223.273	-62.7564
223.703	-62.756
224.133	-62.7557
224.563	-62.7553
224.993	-62.755
225.423	-62.7546
225.853	-62.7543
226.283	-62.7539
226.713	-62.7536
227.143	-62.7532
227.574	-62.7528
228.004	-62.7525
228.434	-62.7521
228.864	-62.7518
229.294	-62.7514
229.724	-62.751
230.154	-62.7507
230.584	-62.7503
231.014	-62.7499
231.444	-62.7496
231.874	-62.7492
232.305	-62.7488
232.735	-62.7485
233.165	-62.7481
233.595	-62.7477
234.025	-62.7474
234.455	-62.747
234.885	-62.7466
235.315	-62.7463
235.745	-62.7459
236.175	-62.7455
236.605	-62.7452
237.035	-62.7448
237.466	-62.7444
237.896	-62.7441
238.326	-62.7437
238.756	-62.7433
239.186	-62.7429
239.616	-62.7426
240.046	-62.7422
240.476	-62.7418
240.906	-62.7414
241.336	-62.7411
241.766	-62.7407
242.197	-62.7403
242.627	-62.74
243.057	-62.7396
243.487	-62.7392
243.917	-62.7388
244.347	-62.7385
244.777	-62.7381
