label:v(.5)
12923
166.096	-62.8454
166.446	-62.8455
166.795	-62.8456
167.145	-62.8457
167.494	-62.8458
167.843	-62.8459
168.193	-62.846
168.542	-62.846
168.892	-62.8461
169.241	-62.8461
169.59	-62.8462
169.94	-62.8462
170.289	-62.8463
170.639	-62.8463
170.988	-62.8464
171.337	-62.8464
171.687	-62.8464
172.036	-62.8464
172.386	-62.8464
172.735	-62.8465
173.084	-62.8465
173.434	-62.8465
173.783	-62.8465
174.133	-62.8464
174.482	-62.8464
174.831	-62.8464
175.181	-62.8464
175.53	-62.8464
175.88	-62.8463
176.229	-62.8463
176.578	-62.8463
176.928	-62.8462
177.277	-62.8462
177.627	-62.8461
177.976	-62.8461
178.325	-62.846
178.675	-62.846
179.024	-62.8459
179.374	-62.8458
179.723	-62.8457
180.072	-62.8457
180.422	-62.8456
180.771	-62.8455
181.121	-62.8454
181.47	-62.8453
181.819	-62.8452
182.169	-62.8451
182.518	-62.845
182.868	-62.8449
183.217	-62.8448
183.566	-62.8447
183.916	-62.8446
184.265	-62.8445
184.615	-62.8444
184.964	-62.8443
185.313	-62.8441
185.663	-62.844
186.012	-62.8439
186.362	-62.8438
186.711	-62.8436
187.06	-62.8435
187.41	-62.8433
187.759	-62.8432
188.109	-62.843
188.458	-62.8429
188.807	-62.8427
189.157	-62.8426
189.506	-62.8424
189.856	-62.8423
190.205	-62.8421
190.554	-62.842
190.904	-62.8418
191.253	-62.8416
191.603	-62.8414
191.952	-62.8413
192.301	-62.8411
192.651	-62.8409
193	-62.8407
193.35	-62.8406
193.699	-62.8404
194.048	-62.8402
194.398	-62.84
194.747	-62.8398
195.097	-62.8396
195.446	-62.8394
195.796	-62.8392
196.145	-62.839
196.494	-62.8388
196.844	-62.8386
197.193	-62.8384
197.543	-62.8382
197.892	-62.838
198.241	-62.8378
198.591	-62.8376
198.94	-62.8374
199.29	-62.8372
199.639	-62.837
199.988	-62.8367
200.338	-62.8365
200.687	-62.8363
201.037	-62.8361
201.386	-62.8359
201.735	-62.8356
202.085	-62.8354
202.434	-62.8352
202.784	-62.835
203.133	-62.8347
203.482	-62.8345
203.832	-62.8343
204.181	-62.834
204.531	-62.8338
204.88	-62.8335
205.229	-62.8333
205.579	-62.8331
205.928	-62.8328
206.278	-62.8326
206.627	-62.8323
206.976	-62.8321
207.326	-62.8319
207.675	-62.8316
208.025	-62.8314
208.374	-62.8311
208.723	-62.8309
209.073	-62.8306
209.422	-62.8304
209.772	-62.8301
210.121	-62.8299
210.47	-62.8296
210.82	-62.8293
211.169	-62.8291
211.519	-62.8288
211.868	-62.8286
212.217	-62.8283
212.567	-62.828
212.916	-62.8278
213.266	-62.8275
213.615	-62.8273
213.964	-62.827
214.314	-62.8267
214.663	-62.8265
215.013	-62.8262
215.362	-62.8259
215.711	-62.8257
216.061	-62.8254
216.41	-62.8251
216.76	-62.8248
217.109	-62.8246
217.458	-62.8243
217.808	-62.824
218.157	-62.8238
218.507	-62.8235
218.856	-62.8232
219.205	-62.8229
219.555	-62.8227
219.904	-62.8224
220.254	-62.8221
220.603	-62.8218
220.952	-62.8215
221.302	-62.8213
221.651	-62.821
222.001	-62.8207
222.35	-62.8204
222.699	-62.8201
223.049	-62.8199
223.398	-62.8196
223.748	-62.8193
224.097	-62.819
224.447	-62.8187
224.796	-62.8185
225.145	-62.8182
225.495	-62.8179
225.844	-62.8176
226.194	-62.8173
226.543	-62.817
226.892	-62.8167
227.242	-62.8164
227.591	-62.8162
227.941	-62.8159
228.29	-62.8156
228.639	-62.8153
228.989	-62.815
229.338	-62.8147
229.688	-62.8144
230.037	-62.8141
230.386	-62.8138
230.736	-62.8136
231.085	-62.8133
231.435	-62.813
231.784	-62.8127
232.133	-62.8124
232.483	-62.8121
232.832	-62.8118
233.182	-62.8115
233.531	-62.8112
233.88	-62.8109
234.23	-62.8106
234.579	-62.8103
234.929	-62.81
235.278	-62.8097
235.627	-62.8095
235.977	-62.8092
236.326	-62.8089
236.676	-62.8086
237.025	-62.8083
237.374	-62.808
237.724	-62.8077
238.073	-62.8074
238.423	-62.8071
238.772	-62.8068
239.121	-62.8065
239.471	-62.8062
239.82	-62.8059
240.17	-62.8056
240.519	-62.8053
240.868	-62.805
241.218	-62.8047
241.567	-62.8044
241.917	-62.8041
242.266	-62.8038
242.615	-62.8035
242.965	-62.8032
243.314	-62.8029
243.664	-62.8026
244.013	-62.8023
244.362	-62.802
244.712	-62.8017
245.061	-62.8014
245.411	-62.8011
245.76	-62.8008
246.109	-62.8005
246.459	-62.8002
246.808	-62.7999
247.158	-62.7996
247.507	-62.7993
247.856	-62.799
248.206	-62.7987
248.555	-62.7984
248.905	-62.7981
249.254	-62.7978
249.603	-62.7975
249.953	-62.7972
250.302	-62.7969
250.652	-62.7966
251.001	-62.7963
251.35	-62.796
251.7	-62.7957
252.049	-62.7954
252.399	-62.7951
252.748	-62.7948
253.098	-62.7945
253.447	-62.7943
253.796	-62.7939
254.146	-62.7936
254.495	-62.7933
254.845	-62.793
255.194	-62.7927
255.543	-62.7924
255.893	-62.7921
256.242	-62.7918
256.592	-62.7915
256.941	-62.7912
257.29	-62.7909
257.64	-62.7906
257.989	-62.7903
258.339	-62.79
258.688	-62.7897
259.037	-62.7894
259.387	-62.7891
259.736	-62.7888
260.086	-62.7885
260.435	-62.7882
260.784	-62.7879
261.134	-62.7876
261.483	-62.7873
261.833	-62.787
262.182	-62.7867
262.531	-62.7864
262.881	-62.7861
263.23	-62.7858
263.58	-62.7855
263.929	-62.7852
264.278	-62.7849
264.628	-62.7846
264.977	-62.7843
265.327	-62.784
265.676	-62.7837
266.025	-62.7834
266.375	-62.7831
266.724	-62.7828
267.074	-62.7825
267.423	-62.7822
267.772	-62.7819
268.122	-62.7816
268.471	-62.7813
268.821	-62.781
269.17	-62.7808
269.519	-62.7804
269.869	-62.7802
270.218	-62.7799
270.568	-62.7796
270.917	-62.7793
271.266	-62.779
271.616	-62.7787
271.965	-62.7784
272.315	-62.7781
272.664	-62.7778
273.013	-62.7775
273.363	-62.7772
273.712	-62.7769
274.062	-62.7766
274.411	-62.7763
274.76	-62.776
275.11	-62.7757
275.459	-62.7754
275.809	-62.7751
276.158	-62.7748
276.507	-62.7745
276.857	-62.7742
277.206	-62.7739
277.556	-62.7736
277.905	-62.7733
278.254	-62.773
278.604	-62.7727
278.953	-62.7724
279.303	-62.7721
279.652	-62.7718
280.001	-62.7715
280.351	-62.7712
280.7	-62.7709
281.05	-62.7706
281.399	-62.7703
281.749	-62.77
282.098	-62.7697
282.447	-62.7694
282.797	-62.7691
283.146	-62.7688
283.496	-62.7685
283.845	-62.7682
284.194	-62.7679
284.544	-62.7676
284.893	-62.7673
285.243	-62.767
285.592	-62.7667
285.941	-62.7664
286.291	-62.7661
286.64	-62.7659
286.99	-62.7656
287.339	-62.7653
287.688	-62.765
288.038	-62.7647
288.387	-62.7644
288.737	-62.7641
289.086	-62.7638
289.435	-62.7635
289.785	-62.7632
290.134	-62.7629
290.484	-62.7626
290.833	-62.7623
291.182	-62.762
291.532	-62.7617
291.881	-62.7614
292.231	-62.7611
292.58	-62.7608
292.929	-62.7605
293.279	-62.7602
293.628	-62.7599
293.978	-62.7596
294.327	-62.7593
294.676	-62.759
295.026	-62.7588
295.375	-62.7585
295.725	-62.7582
296.074	-62.7579
296.423	-62.7576
296.773	-62.7573
297.122	-62.757
297.472	-62.7567
297.821	-62.7564
298.17	-62.7561
298.52	-62.7558
298.869	-62.7555
299.219	-62.7552
299.568	-62.7549
299.917	-62.7546
300.267	-62.7543
300.616	-62.754
300.966	-62.7537
301.315	-62.7535
301.664	-62.7532
302.014	-62.7529
302.363	-62.7526
302.713	-62.7523
303.062	-62.752
303.411	-62.7517
303.761	-62.7514
304.11	-62.7511
304.46	-62.7508
304.809	-62.7505
305.158	-62.7502
305.508	-62.7499
305.857	-62.7496
306.207	-62.7494
306.556	-62.7491
306.905	-62.7488
307.255	-62.7485
307.604	-62.7482
307.954	-62.7479
308.303	-62.7476
308.652	-62.7473
309.002	-62.747
309.351	-62.7467
309.701	-62.7464
310.05	-62.7461
310.4	-62.7458
310.749	-62.7456
311.098	-62.7453
311.448	-62.745
311.797	-62.7447
312.147	-62.7444
312.496	-62.7441
312.845	-62.7438
313.195	-62.7435
313.544	-62.7432
313.894	-62.7429
314.243	-62.7426
314.592	-62.7423
314.942	-62.7421
315.291	-62.7418
315.641	-62.7415
315.99	-62.7412
316.339	-62.7409
316.689	-62.7406
317.038	-62.7403
317.388	-62.74
317.737	-62.7397
318.086	-62.7394
318.436	-62.7391
318.785	-62.7389
319.135	-62.7386
319.484	-62.7383
319.833	-62.738
320.183	-62.7377
320.532	-62.7374
320.882	-62.7371
321.231	-62.7368
321.58	-62.7365
321.93	-62.7362
322.279	-62.736
322.629	-62.7357
322.978	-62.7354
323.327	-62.7351
323.677	-62.7348
324.026	-62.7345
324.376	-62.7342
324.725	-62.7339
325.074	-62.7336
325.424	-62.7333
325.773	-62.7331
326.123	-62.7328
326.472	-62.7325
326.821	-62.7322
327.171	-62.7319
327.52	-62.7316
327.87	-62.7313
328.219	-62.731
328.568	-62.7307
328.918	-62.7304
329.267	-62.7302
329.617	-62.7299
329.966	-62.7296
330.315	-62.7293
330.665	-62.729
331.014	-62.7287
331.364	-62.7284
331.713	-62.7281
332.062	-62.7279
332.412	-62.7276
332.761	-62.7273
333.111	-62.727
333.46	-62.7267
333.809	-62.7264
334.159	-62.7261
334.508	-62.7258
334.858	-62.7255
335.207	-62.7253
335.556	-62.725
335.906	-62.7247
336.255	-62.7244
336.605	-62.7241
336.954	-62.7238
337.303	-62.7235
337.653	-62.7232
338.002	-62.723
338.352	-62.7227
338.701	-62.7224
339.051	-62.7221
339.4	-62.7218
339.749	-62.7215
340.099	-62.7212
340.448	-62.7209
340.798	-62.7207
341.147	-62.7204
341.496	-62.7201
341.846	-62.7198
342.195	-62.7195
342.545	-62.7192
342.894	-62.7189
343.243	-62.7186
343.593	-62.7184
343.942	-62.7181
344.292	-62.7178
344.641	-62.7175
344.99	-62.7172
345.34	-62.7169
345.689	-62.7166
346.039	-62.7164
346.388	-62.7161
346.737	-62.7158
347.087	-62.7155
347.436	-62.7152
347.786	-62.7149
348.135	-62.7146
348.484	-62.7143
348.834	-62.7141
349.183	-62.7138
349.533	-62.7135
349.882	-62.7132
350.231	-62.7129
350.581	-62.7126
350.93	-62.7123
351.28	-62.7121
351.629	-62.7118
351.978	-62.7115
352.328	-62.7112
352.677	-62.7109
353.027	-62.7106
353.376	-62.7103
353.725	-62.7101
354.075	-62.7098
354.424	-62.7095
354.774	-62.7092
355.123	-62.7089
355.472	-62.7086
355.822	-62.7083
356.171	-62.7081
356.521	-62.7078
356.87	-62.7075
357.219	-62.7072
357.569	-62.7069
357.918	-62.7066
358.268	-62.7063
358.617	-62.7061
358.966	-62.7058
359.316	-62.7055
359.665	-62.7052
360.015	-62.7049
360.364	-62.7046
360.713	-62.7044
361.063	-62.7041
361.412	-62.7038
361.762	-62.7035
362.111	-62.7032
362.46	-62.7029
362.81	-62.7026
363.159	-62.7024
363.509	-62.7021
363.858	-62.7018
364.207	-62.7015
364.557	-62.7012
364.906	-62.7009
365.256	-62.7007
365.605	-62.7004
365.954	-62.7001
366.304	-62.6998
366.653	-62.6995
367.003	-62.6992
367.352	-62.699
367.702	-62.6987
368.051	-62.6984
368.4	-62.6981
368.75	-62.6978
369.099	-62.6975
369.449	-62.6973
369.798	-62.697
370.147	-62.6967
370.497	-62.6964
370.846	-62.6961
371.196	-62.6958
371.545	-62.6956
371.894	-62.6953
372.244	-62.695
372.593	-62.6947
372.943	-62.6944
373.292	-62.6941
373.641	-62.6939
373.991	-62.6936
374.34	-62.6933
374.69	-62.693
375.039	-62.6927
375.388	-62.6924
375.738	-62.6922
376.087	-62.6919
376.437	-62.6916
376.786	-62.6913
377.135	-62.691
377.485	-62.6907
377.834	-62.6905
378.184	-62.6902
378.533	-62.6899
378.882	-62.6896
379.232	-62.6893
379.581	-62.689
379.931	-62.6888
380.28	-62.6885
380.629	-62.6882
380.979	-62.6879
381.328	-62.6876
381.678	-62.6874
382.027	-62.6871
382.376	-62.6868
382.726	-62.6865
383.075	-62.6862
383.425	-62.6859
383.774	-62.6857
384.123	-62.6854
384.473	-62.6851
384.822	-62.6848
385.172	-62.6845
385.521	-62.6842
385.87	-62.684
386.22	-62.6837
386.569	-62.6834
386.919	-62.6831
387.268	-62.6828
387.617	-62.6826
387.967	-62.6823
388.316	-62.682
388.666	-62.6817
389.015	-62.6814
389.364	-62.6812
389.714	-62.6809
390.063	-62.6806
390.413	-62.6803
390.762	-62.68
391.111	-62.6797
391.461	-62.6795
