label:dend[3].v( 0.0294118 )
16989
511.116	0.150972
511.123	0.0797128
511.13	0.00594126
511.137	-0.0702806
511.144	-0.148894
511.151	-0.229845
511.158	-0.31308
511.165	-0.398551
511.172	-0.486213
511.179	-0.576024
511.187	-0.667942
511.194	-0.761933
511.201	-0.85796
511.208	-0.955992
511.215	-1.056
511.222	-1.15795
511.229	-1.26183
511.236	-1.36761
511.243	-1.47526
511.251	-1.58476
511.258	-1.6961
511.265	-1.80926
511.272	-1.92421
511.279	-2.04095
511.286	-2.15945
511.293	-2.2797
511.3	-2.40168
511.307	-2.52537
511.314	-2.65076
511.322	-2.77782
511.329	-2.90654
511.336	-3.03688
511.343	-3.16882
511.35	-3.30234
511.357	-3.4374
511.364	-3.57397
511.371	-3.71201
511.378	-3.85149
511.385	-3.99236
511.393	-4.13459
511.4	-4.27813
511.407	-4.42294
511.414	-4.56896
511.421	-4.71615
511.428	-4.86445
511.435	-5.01381
511.442	-5.16419
511.449	-5.31551
511.46	-5.54466
511.471	-5.77563
511.481	-6.00822
511.492	-6.24224
511.503	-6.47747
511.513	-6.71372
511.524	-6.95079
511.535	-7.18848
511.546	-7.4266
511.556	-7.66495
511.567	-7.90336
511.578	-8.14165
511.588	-8.37963
511.599	-8.61714
511.61	-8.85403
511.62	-9.09013
511.631	-9.32531
511.642	-9.55943
511.652	-9.79236
511.663	-10.024
511.674	-10.2542
511.684	-10.4828
511.695	-10.7099
511.706	-10.9352
511.716	-11.1587
511.727	-11.3804
511.738	-11.6001
511.748	-11.8178
511.759	-12.0335
511.77	-12.2471
511.78	-12.4585
511.791	-12.6677
511.802	-12.8748
511.812	-13.0796
511.823	-13.2821
511.834	-13.4825
511.845	-13.6805
511.855	-13.8764
511.866	-14.07
511.877	-14.2613
511.887	-14.4505
511.898	-14.6375
511.909	-14.8223
511.919	-15.005
511.93	-15.1856
511.941	-15.3641
511.951	-15.5405
511.962	-15.715
511.973	-15.8875
511.983	-16.058
511.994	-16.2266
512.005	-16.3934
512.015	-16.5583
512.026	-16.7214
512.037	-16.8828
512.047	-17.0424
512.058	-17.2003
512.069	-17.3565
512.079	-17.5112
512.09	-17.6642
512.101	-17.8157
512.112	-17.9657
512.122	-18.1142
512.133	-18.2612
512.144	-18.4069
512.154	-18.5511
512.165	-18.694
512.176	-18.8356
512.186	-18.9759
512.197	-19.1149
512.208	-19.2527
512.218	-19.3894
512.229	-19.5248
512.24	-19.6591
512.25	-19.7922
512.261	-19.9243
512.272	-20.0553
512.282	-20.1852
512.293	-20.3141
512.304	-20.442
512.314	-20.5689
512.325	-20.6949
512.336	-20.8199
512.346	-20.944
512.357	-21.0673
512.368	-21.1897
512.378	-21.3112
512.389	-21.4319
512.4	-21.5518
512.411	-21.671
512.418	-21.7491
512.425	-21.8269
512.432	-21.9044
512.439	-21.9815
512.446	-22.0584
512.453	-22.1349
512.46	-22.2112
512.467	-22.2872
512.474	-22.3629
512.481	-22.4384
512.488	-22.5136
512.495	-22.5885
512.502	-22.6631
512.509	-22.7376
512.516	-22.8118
512.523	-22.8857
512.53	-22.9594
512.537	-23.033
512.544	-23.1063
512.551	-23.1793
512.558	-23.2522
512.565	-23.3249
512.572	-23.3974
512.579	-23.4698
512.586	-23.5419
512.594	-23.6139
512.601	-23.6857
512.608	-23.7574
512.615	-23.8289
512.622	-23.9003
512.629	-23.9715
512.636	-24.0426
512.643	-24.1136
512.65	-24.1844
512.657	-24.2551
512.664	-24.3258
512.671	-24.3963
512.678	-24.4667
512.685	-24.537
512.692	-24.6073
512.699	-24.6774
512.706	-24.7475
512.713	-24.8175
512.72	-24.8875
512.727	-24.9574
512.734	-25.0272
512.741	-25.097
512.748	-25.1667
512.755	-25.2364
512.762	-25.306
512.769	-25.3756
512.777	-25.4452
512.784	-25.5148
512.791	-25.5843
512.798	-25.6538
512.805	-25.7233
512.812	-25.7928
512.819	-25.8623
512.826	-25.9318
512.833	-26.0013
512.84	-26.0707
512.847	-26.1402
512.854	-26.2097
512.861	-26.2792
512.868	-26.3488
512.875	-26.4183
512.882	-26.4879
512.889	-26.5575
512.896	-26.6271
512.903	-26.6967
512.91	-26.7664
512.917	-26.8361
512.924	-26.9059
512.931	-26.9756
512.938	-27.0454
512.945	-27.1153
512.953	-27.1852
512.96	-27.2551
512.967	-27.3251
512.974	-27.3951
512.981	-27.4652
512.988	-27.5353
512.995	-27.6054
513.002	-27.6756
513.009	-27.7459
513.016	-27.8162
513.023	-27.8865
513.03	-27.9569
513.037	-28.0274
513.044	-28.0979
513.051	-28.1684
513.058	-28.239
513.065	-28.3097
513.072	-28.3804
513.079	-28.4511
513.086	-28.5219
513.093	-28.5928
513.1	-28.6637
513.107	-28.7346
513.114	-28.8056
