time_ms,voltage_mv
14144.7394969,-58.3673294553
14145.1613128,-58.3157288957
14145.5831286,-58.269472847
14146.0049445,-58.2066955375
14146.4267603,-58.1559877074
14146.8485762,-58.0875745615
14147.270392,-58.0378789147
14147.6922078,-57.9581740096
14148.1140237,-57.9091732834
14148.5358395,-57.8496110298
14148.9576554,-57.7970677884
14149.3794712,-57.7250122545
14149.801287,-57.6528378811
14150.2231029,-57.566148362
14150.6449187,-57.5022190686
14151.0667346,-57.4159992189
14151.4885504,-57.3567182646
14151.9103663,-57.2872738125
14152.3321821,-57.2290679643
14152.7539979,-57.1349767718
14153.1758138,-57.0641922247
14153.5976296,-56.9439251426
14154.0194455,-56.8574528534
14154.4412613,-56.7611829095
14154.8630772,-56.7201253937
14155.284893,-56.6637202053
14155.7067088,-56.5813633656
14156.1285247,-56.5012515527
14156.5503405,-56.3936302259
14156.9721564,-56.3073062081
14157.3939722,-56.2458427875
14157.815788,-56.1837486198
14158.2376039,-56.0698140379
14158.6594197,-55.9785417083
14159.0812356,-55.9364903985
14159.5030514,-55.9051071065
14159.9248673,-55.7534646416
14160.2087042,-55.6691628641
14160.4925412,-55.6495076951
14160.7763781,-55.6286221882
14161.0602151,-55.5741679981
14161.3440521,-55.5184904929
14161.627889,-55.4819206988
14161.911726,-55.4463446257
14162.1955629,-55.3806899811
14162.4793999,-55.3264235578
14162.6759373,-55.2841291483
14162.8724746,-55.2373153707
14163.069012,-55.2068429399
14163.2655494,-55.19343589
14163.4620867,-55.1660354301
14163.6586241,-55.1290171383
14163.8551614,-55.0925206192
14164.0516988,-55.0788424625
14164.2482362,-55.0384993387
14164.4447735,-55.0037541922
14164.6413109,-54.9399420928
14164.8378482,-54.9288792483
14164.9741952,-54.9312045748
14165.1105422,-54.9028468676
14165.2468891,-54.8728557333
14165.3832361,-54.8451177896
14165.5195831,-54.8267780937
14165.65593,-54.7994913094
14165.792277,-54.7838931805
14165.928624,-54.7626990637
14166.0649709,-54.7473451319
14166.2013179,-54.710396203
14166.3376649,-54.6907055997
14166.4740118,-54.6590907097
14166.6103588,-54.649347006
14166.7467058,-54.6026791261
14166.8830527,-54.5577901872
14167.0193997,-54.529354375
14167.1557467,-54.5315746315
14167.2920936,-54.5045413474
14167.4284406,-54.4897612148
14167.5647876,-54.4549052626
14167.7011345,-54.4230250162
14167.8374815,-54.4154846322
14167.9738285,-54.403380676
14168.1101754,-54.3911306483
14168.2465224,-54.3692793235
14168.3828694,-54.3577172053
14168.5192163,-54.326095304
14168.6555633,-54.3058354207
14168.7919103,-54.2725301116
14168.9282572,-54.2674045266
14169.0646042,-54.26504355
14169.2009512,-54.2541955771
14169.3372981,-54.2197877224
14169.4736451,-54.2000249447
14169.6099921,-54.1674127666
14169.746339,-54.1530928227
14169.882686,-54.1437397539
14170.019033,-54.1367680441
14170.1553799,-54.1082635582
14170.2917269,-54.0856722334
14170.4280739,-54.0696162044
14170.5644208,-54.0528712944
14170.7007678,-54.0264180687
14170.9099405,-53.988936684
14171.1191133,-53.9626915297
14171.3282861,-53.929645502
14171.5374588,-53.8980408858
14171.7466316,-53.8562742533
14171.9558043,-53.8303277821
14172.1649771,-53.7922841018
14172.3741498,-53.7562905005
14172.5833226,-53.7196869512
14172.7924954,-53.6916990725
14173.0016681,-53.6579371531
14173.2108409,-53.634509648
14173.4200136,-53.5972864443
14173.6291864,-53.5773562988
14173.8383591,-53.5530763823
14174.0475319,-53.5261456575
14174.2567047,-53.4902060337
14174.4658774,-53.4634023451
14174.6750502,-53.4250040174
14174.8842229,-53.4014398787
14175.0933957,-53.3745492341
14175.3025684,-53.3467563305
14175.5117412,-53.3115494275
14175.720914,-53.2844978328
14175.9300867,-53.2456307554
14176.1392595,-53.2212601385
14176.3484322,-53.1733493053
14176.557605,-53.1329261397
14176.7667777,-53.0978392808
14176.9759505,-53.0766164857
14177.1851233,-53.0384073951
14177.394296,-53.0187088156
14177.6034688,-52.9954222275
14177.8126415,-52.9711000916
14178.0218143,-52.9329034725
14178.230987,-52.9080840239
14178.4401598,-52.862930977
14178.6493326,-52.8238224064
14178.8585053,-52.7874283805
14179.0676781,-52.7658521089
14179.2768508,-52.7396433315
14179.4860236,-52.7098693686
14179.6951963,-52.6726844387
14179.9043691,-52.6460595361
14180.1135418,-52.6063733401
14180.3227146,-52.5843855015
14180.5318874,-52.5571545491
14180.7410601,-52.5259949874
14180.9502329,-52.4849100651
14181.1594056,-52.4567047739
14181.3685784,-52.4120704469
14181.5777511,-52.3720382595
14181.7869239,-52.3324293731
14181.9960967,-52.3066725234
14182.2052694,-52.2604368871
14182.4144422,-52.2384837055
14182.6236149,-52.2085924415
14182.8327877,-52.1713100602
14183.0419604,-52.1156975971
14183.2511332,-52.0811289529
14183.460306,-52.0427010108
14183.6694787,-51.9931241933
14183.8786515,-51.92736805
14184.0878242,-51.8776969229
14184.296997,-51.8243435932
14184.5061697,-51.7614167808
14184.7153425,-51.67242751
14184.9245153,-51.6001439087
14185.133688,-51.4961832094
14185.1859812,-51.4642744556
14185.2382744,-51.4328370381
14185.2905676,-51.3998944107
14185.3805947,-51.3367769222
14185.4706218,-51.2593685191
14185.6152837,-51.089283242
14185.7599455,-50.8002905618
14185.796111,-50.6961600403
14185.8322765,-50.5644925396
14185.8476181,-50.4974482022
14185.8629597,-50.4214638284
14185.8934746,-50.2322820656
14185.9125002,-50.0787066048
14185.9315257,-49.8825306775
14185.9505512,-49.6195352293
14185.9695768,-49.2443776144
14185.9788077,-49.0029203903
14185.9880387,-48.7046894379
14185.9972696,-48.3331552785
14186.0065005,-47.8711796494
14186.0157315,-47.3039187034
14186.0249624,-46.6226173293
14186.0341934,-45.8270503505
14186.0434243,-44.9263541492
14186.0526552,-43.9381261357
14186.0618862,-42.883893306
14186.0711171,-41.7815831738
14186.0803481,-40.6389247355
14186.089579,-39.4519159646
14186.0988099,-38.2094805349
14186.1080409,-36.9017900686
14186.1172718,-35.5273247454
14186.1265027,-34.0982777144
14186.1412085,-31.7773453174
14186.1559143,-29.5167230861
14186.17062,-27.4196944078
14186.1853258,-25.5272888532
14186.2000316,-23.8240061704
14186.2147373,-22.2628210789
14186.2294431,-20.7891295513
14186.2441488,-19.3440601363
14186.2588546,-17.8661015661
14186.2735604,-16.2916657643
14186.2882661,-14.55736023
14186.3108612,-11.4113947829
14186.3334563,-7.30689186974
14186.3560514,-1.76950076071
14186.3786465,5.83612464372
14186.3928717,10.7232477396
14186.4070969,14.5933968054
14186.4213222,16.7999441323
14186.4355474,18.0708856074
14186.4497727,18.7588891898
14186.4639979,19.145270283
14186.4782232,19.1368675032
14186.4924484,18.7721433885
14186.5066737,18.3210805542
14186.5208989,17.89801072
14186.5351242,17.4624344517
14186.5493494,16.9829456072
14186.5635747,16.4622856972
14186.5777999,15.9229692758
14186.5920251,15.3918545198
14186.6062504,14.8791931452
14186.6204756,14.3796286616
14186.6347009,13.8875216449
14186.6489261,13.4034500304
14186.6631514,12.9306306141
14186.6773766,12.4701775797
14186.6916019,12.0200075449
14186.7058271,11.5766115619
14186.7200524,11.1367093123
14186.7342776,10.6976594866
14186.7485029,10.2572591744
14186.7627281,9.81354094962
14186.7769534,9.36476064264
14186.7911786,8.90962110011
14186.8054038,8.44726770856
14186.8196291,7.97732349936
14186.8338543,7.49982183425
14186.8480796,7.01508794611
14186.8623048,6.52363524928
14186.8765301,6.02599976486
14186.8907553,5.52249000231
14186.9049806,5.01310395154
14186.9192058,4.49761089241
14186.9334311,3.9756931869
14186.9476563,3.44706893751
14186.9618816,2.91157745555
14186.9761068,2.36921931975
14186.990332,1.82017819329
14187.0045573,1.26484745755
14187.0187825,0.703778106272
14187.0330078,0.137601879762
14187.047233,-0.433006721702
14187.0614583,-1.00733275023
14187.0756835,-1.58463718025
14187.0899088,-2.16420157225
14187.104134,-2.7453749728
14187.1183593,-3.32759652003
14187.1325845,-3.9103929083
14187.1468098,-4.49336436522
14187.161035,-5.07616256716
14187.1752602,-5.658455739
14187.1894855,-6.23988541049
14187.2037107,-6.82000411531
14187.217936,-7.39827269098
14187.2321612,-7.97414280217
14187.2463865,-8.54712232082
14187.2606117,-9.11677045388
14187.274837,-9.68268339131
14187.2890622,-10.244513923
14187.3032875,-10.8018273566
14187.3175127,-11.3541652817
14187.331738,-11.9012470858
14187.3459632,-12.4429653389
14187.3601884,-12.979252848
14187.3744137,-13.5100690672
14187.3886389,-14.0354829236
14187.4028642,-14.5556888567
14187.4170894,-15.0709393636
14187.4313147,-15.5814917815
14187.4455399,-16.0876098633
14187.4597652,-16.589578894
14187.4739904,-17.0876969061
14187.4882157,-17.5822445932
14187.5024409,-18.0734699535
14187.5166662,-18.561583098
14187.5308914,-19.0467433243
14187.5451166,-19.5290431421
14187.5593419,-20.0084949958
14187.5735671,-20.4850207251
14187.5877924,-20.9584350285
14187.6020176,-21.4284464034
14187.6162429,-21.8946733135
14187.6376374,-22.5877777715
14187.659032,-23.2696840643
14187.6804265,-23.9386693173
14187.7018211,-24.5931241631
14187.7232157,-25.2316893711
14187.7446102,-25.8532928372
14187.7660048,-26.4571063078
14187.7873993,-27.0424754356
14187.8087939,-27.608891301
14187.8301884,-28.1560045805
14187.851583,-28.6836205357
14187.8729775,-29.1916662007
14187.8943721,-29.6801550586
14187.9157666,-30.149166472
14187.9371612,-30.5988322104
14187.9585558,-31.0293219035
14187.9799503,-31.4408291208
14188.0013449,-31.8335623263
14188.0227394,-32.2077444152
14188.044134,-32.5636183809
14188.0655285,-32.9014539194
14188.0869231,-33.2215562674
14188.1083176,-33.5242767147
14188.1297122,-33.8100158932
14188.1511068,-34.0792181036
14188.1725013,-34.3323625468
14188.1938959,-34.5699556892
14188.2152904,-34.7925248691
14188.236685,-35.0006165174
14188.2580795,-35.1948020665
14188.2794741,-35.3756966384
14188.3008686,-35.5439735448
14188.3222632,-35.7003357346
14188.3436577,-35.8454618524
14188.3650523,-35.9799895801
14188.3864469,-36.1045380355
14188.4078414,-36.219716433
14188.429236,-36.3261077777
14188.4506305,-36.4242577537
14188.4720251,-36.514683283
14188.4934196,-36.5978856799
14188.5148142,-36.6743523866
14188.5362087,-36.7445506091
14188.5576033,-36.8089246169
14188.5789978,-36.8678996267
14188.6003924,-36.9218865551
14188.621787,-36.9712828097
14188.6431815,-37.0164706599
14188.6645761,-37.0578167887
14188.6970811,-37.1140681986
14188.7295861,-37.1634321114
14188.7620912,-37.2070005834
14188.7945962,-37.2457867721
14188.8271013,-37.2807232798
14188.8596063,-37.3126624635
14188.8921113,-37.3423788385
14188.9246164,-37.3705726103
14188.9571214,-37.3978730677
14188.9896264,-37.4248416694
14189.0221315,-37.4519758649
14189.0546365,-37.4797141826
14189.0871416,-37.5084417316
14189.1196466,-37.5384951641
14189.1521516,-37.5701671136
14189.1846567,-37.6037105494
14189.2171617,-37.6393430178
14189.2676704,-37.6992862111
14189.3181791,-37.7652824325
14189.3686878,-37.8377555354
14189.4191965,-37.9170103454
14189.4697052,-38.0032474597
14189.5202139,-38.0965750217
14189.5707226,-38.197020501
14189.6525319,-38.374686266
14189.7343412,-38.5703906696
14189.8161504,-38.7832667717
14189.8979597,-39.0121730867
14189.979769,-39.2557631116
14190.0615783,-39.5125553965
14190.1433876,-39.7809960431
14190.272873,-40.2258314718
14190.4023583,-40.6897380468
14190.5318437,-41.1668777192
14190.6613291,-41.6520406824
14190.7908145,-42.1408039038
14190.9202999,-42.6293588027
14191.0497853,-43.114579683
14191.1792706,-43.5939066884
14191.308756,-44.0654393922
14191.4382414,-44.5275860428
14191.5677268,-44.9791921273
14191.6972122,-45.4193713361
14191.8946159,-46.0676197488
14192.0920197,-46.6874427943
14192.2894234,-47.2787634837
14192.4868272,-47.8417669034
14192.684231,-48.3783385016
14192.8816347,-48.8897228017
14193.0790385,-49.377944735
14193.2764422,-49.8432886205
14193.473846,-50.2883749235
14193.6712498,-50.7132699646
14193.8686535,-51.119676658
14194.0660573,-51.508125333
14194.263461,-51.8807755103
14194.4608648,-52.2372483249
14194.6582685,-52.5789602301
14194.8556723,-52.9044095187
14195.0530761,-53.2170564233
14195.2504798,-53.515717441
14195.4478836,-53.8031744438
14195.6452873,-54.0755948142
14195.8426911,-54.3364111787
14196.0400949,-54.58675981
14196.3435154,-54.9547811748
14196.646936,-55.295185992
14196.9503565,-55.615201347
14197.2537771,-55.9083656113
14197.5571976,-56.1855536774
14197.8606181,-56.439683482
14198.1640387,-56.682836815
14198.4674592,-56.9039766442
14198.7708798,-57.1147604163
14199.0743003,-57.3044042326
14199.3777209,-57.4874337788
14199.6811414,-57.6510928853
14199.984562,-57.8090568267
14200.2879825,-57.948490305
14200.5914031,-58.0845063799
14200.8948236,-58.2033622469
14201.1982442,-58.3194459017
14201.5016647,-58.4194309049
14201.8050853,-58.5180624005
14202.1085058,-58.601769427
14202.4119264,-58.684463102
14202.7153469,-58.7533252756
14203.0187675,-58.8219935357
14203.322188,-58.8778852793
14203.6256086,-58.9337478818
14203.9290291,-58.9778660904
14204.2324497,-59.0223941075
14204.5358702,-59.0561045844
14204.8392908,-59.090298598
14205.1427113,-59.1145905706
14205.4461319,-59.1395944356
14205.7495524,-59.1554873394
14206.052973,-59.1721289811
14206.3563935,-59.1804319754
14206.6598141,-59.1896092432
14207.1187627,-59.1926372779
14207.5777114,-59.1873140505
14208.03666,-59.1779824233
14208.4956087,-59.1623737028
14209.1847711,-59.1299817306
14209.8739335,-59.0840189354
14210.5630959,-59.0292162056
14211.2522583,-58.9630355209
14211.9414207,-58.8930687449
14212.6305831,-58.8111876112
14213.3197455,-58.7287849509
14214.0089079,-58.6332060273
14214.6980703,-58.5443278488
14215.3872327,-58.4459581094
14216.0763951,-58.3490764932
14216.7655575,-58.234293545
14217.4547199,-58.1304354136
14218.1438823,-58.003320404
14218.8330447,-57.9104962792
14219.5222071,-57.8026325981
14220.2113695,-57.7074959927
14220.9005319,-57.559893134
14221.5896943,-57.4309898221
14222.2788567,-57.2732611015
14222.9680191,-57.1585595129
14223.6571815,-57.0680435228
14224.3463439,-56.9784725906
14225.0355063,-56.8606580458
14225.7246687,-56.7454428732
14226.4138311,-56.597877945
14227.1029935,-56.5166119875
14227.7921559,-56.4260877268
14228.4813183,-56.2989664705
14229.1704807,-56.1704524566
14229.8596431,-56.0675584953
14230.5488055,-55.9854669059
14231.2379679,-55.9073554069
14231.9271303,-55.7660852861
14232.6162927,-55.631518874
14233.3054551,-55.5402017326
14233.9946175,-55.4739546292
14234.6837799,-55.373773444
14235.3729423,-55.2190764682
14236.0621047,-55.0462339529
14236.7512671,-54.9701751173
14237.2262426,-54.9623149204
14237.701218,-54.9132527107
14238.1761935,-54.8583236138
14238.651169,-54.7919346026
14239.1261444,-54.7187696289
14239.6011199,-54.6351420592
14240.0760954,-54.5470022557
14240.5510708,-54.4635168515
14241.0260463,-54.4455896381
14241.5010218,-54.452634119
14241.9759972,-54.3939477096
14242.4509727,-54.2939121412
14242.9259482,-54.2291293002
14243.4009236,-54.1950662711
14243.8758991,-54.1880820188
14244.3508746,-54.1340486514
14244.82585,-54.0361038196
14245.3008255,-53.9364878683
14245.775801,-53.8704289228
14246.2507764,-53.8214805711
14246.5742599,-53.7897431307
14246.8977434,-53.769456474
14247.2212268,-53.7214919461
14247.5447103,-53.6599938454
14247.8681938,-53.6188522197
14248.1916773,-53.6018853279
14248.5151607,-53.5513266667
14248.7381362,-53.5085158182
14248.9611116,-53.488522789
14249.184087,-53.4783538658
14249.4070625,-53.4585156313
14249.6300379,-53.4343542666
14249.8530134,-53.4139855165
14250.0759888,-53.3933560695
14250.2989642,-53.3597604415
14250.5219397,-53.3410417004
14250.7449151,-53.3250386478
14250.9678905,-53.3113026505
14251.190866,-53.2984900515
14251.4138414,-53.2728076738
14251.6368168,-53.2487852215
14251.8597923,-53.2173425862
14252.0827677,-53.1833176276
14252.3057431,-53.1511799618
14252.5287186,-53.1412601793
14252.6733423,-53.1215468557
14252.817966,-53.0884153328
14252.9625897,-53.065855527
14253.1072134,-53.0573689822
14253.2518371,-53.042423598
14253.3964608,-53.0158234163
14253.5410844,-52.9936384521
14253.6857081,-52.9865399831
14253.8303318,-52.9746017592
14253.9749555,-52.9458436499
14254.1195792,-52.9129171049
14254.2642029,-52.9003560196
14254.4088266,-52.9022687926
14254.5534503,-52.903300513
14254.698074,-52.8924084881
14254.8426977,-52.8799865407
14254.9873214,-52.8699551297
14255.1319451,-52.8637408761
14255.2765688,-52.8528864655
14255.4211925,-52.8432855108
14255.5658162,-52.8332659702
14255.7104399,-52.8233561797
14255.8550636,-52.8061297418
14255.9996873,-52.7893391554
14256.144311,-52.7706555771
14256.2889346,-52.7581420234
14256.4335583,-52.7464870559
14256.578182,-52.7343417141
14256.7228057,-52.7117087705
14256.8674294,-52.6988842883
14257.0120531,-52.6868477742
14257.1566768,-52.6669361356
14257.3013005,-52.6470529189
14257.4459242,-52.6314131222
14257.5905479,-52.6150173202
14257.7351716,-52.5974584022
14257.8797953,-52.5806163233
14258.024419,-52.5675189639
14258.1690427,-52.5502444992
14258.3136664,-52.5334687106
14258.4582901,-52.5172526732
14258.6029138,-52.498828976
14258.7475375,-52.4813328101
14258.8921612,-52.4647644876
14259.0367849,-52.4494740859
14259.1814085,-52.4324363852
14259.3260322,-52.4120173434
14259.4706559,-52.3957440236
14259.6152796,-52.3810894264
14259.7599033,-52.3552548179
14259.904527,-52.3271452901
14260.0491507,-52.310087033
14260.1937744,-52.2970273453
14260.3383981,-52.2721439435
14260.4830218,-52.2436654797
14260.6276455,-52.2261793101
14260.7722692,-52.2106047267
14260.9168929,-52.1951063791
14261.0615166,-52.1779838099
14261.2061403,-52.1621909958
14261.350764,-52.1423595031
14261.4953877,-52.1174133068
14261.6400114,-52.0827466384
14261.7846351,-52.0609578824
14261.9292587,-52.0498082484
14262.0738824,-52.0217633267
14262.2185061,-51.9944592414
14262.3631298,-51.964775778
14262.5077535,-51.9198242214
14262.6523772,-51.8753084282
14262.7970009,-51.8431432273
14262.9416246,-51.8052987894
14263.0862483,-51.7416959644
14263.230872,-51.6694911952
14263.3754957,-51.588846342
14263.4116516,-51.5655944794
14263.4478075,-51.5409494981
14263.4839635,-51.5150283178
14263.5201194,-51.4869328465
14263.5562753,-51.4555959682
14263.5924312,-51.4205293108
14263.6014702,-51.4111749417
14263.6105092,-51.40158411
14263.6195482,-51.3917469405
14263.63459,-51.3747937049
14263.6496319,-51.3570500165
14263.6646737,-51.338442623
14263.674073,-51.3263439593
14263.6834722,-51.3138599465
14263.6928715,-51.3009685759
14263.7022707,-51.2876452668
14263.71167,-51.2738634284
14263.7210692,-51.2595944876
14263.7304685,-51.2448074597
14263.7398677,-51.2294684595
14263.749267,-51.2135403265
14263.7640753,-51.187147757
14263.7788837,-51.1590061179
14263.793692,-51.1289050381
14263.8085004,-51.0965958716
14263.8233088,-51.061782598
14263.8381171,-51.0241102199
14263.8529255,-50.9831492578
14263.8677338,-50.9383747297
14263.8825422,-50.8891373109
14263.8973505,-50.8346231023
14263.921556,-50.7311117954
14263.9457614,-50.6036403859
14263.9699668,-50.4413573258
14263.9941722,-50.2244456032
14264.0089098,-50.0524563541
14264.0236474,-49.8332309957
14264.038385,-49.5427962124
14264.0464847,-49.3410794664
14264.0545845,-49.0982602218
14264.0626843,-48.8034521346
14264.0707841,-48.4450968967
14264.0788839,-48.0124678342
14264.0869837,-47.4974102079
14264.0950835,-46.8957217019
14264.1031833,-46.2080261986
14264.111283,-45.4402219649
14264.1193828,-44.6031776282
14264.1274826,-43.7109013317
14264.1355824,-42.7770301361
14264.1436822,-41.8108439074
14264.151782,-40.8147452266
14264.1639329,-39.2517835412
14264.1760839,-37.5874174736
14264.1882348,-35.8097504079
14264.2003858,-33.9372617148
14264.2125368,-32.0228852425
14264.2246877,-30.1431216708
14264.2368387,-28.365968272
14264.2489896,-26.7281415686
14264.2611406,-25.2325130155
14264.2732915,-23.860591067
14264.2920096,-21.9177847034
14264.3107276,-20.0843613515
14264.3294456,-18.2440588203
14264.3481637,-16.2802195384
14264.3668817,-14.0647622465
14264.3855997,-11.4432090175
14264.4043178,-8.14229303728
14264.4230358,-3.95947573779
14264.4417538,1.50137139269
14264.4604718,7.74458372639
14264.4791899,13.2752731197
14264.4979079,16.6882093823
14264.5085051,17.8719026916
14264.5191024,18.6051688621
14264.5296996,18.9770707255
14264.5402969,19.0901374849
14264.5508941,19.0232910661
14264.5614913,18.8383048616
14264.5720886,18.5785229756
14264.5826858,18.2702533047
14264.593283,17.9287741317
14264.6038803,17.5636096667
14264.6144775,17.1816853855
14264.6250748,16.7887209065
14264.635672,16.3895750607
14264.6462692,15.9882043583
14264.6568665,15.5876388878
14264.6674637,15.190076006
14264.6780609,14.7970478366
14264.694067,14.2138639428
14264.7100731,13.6457442506
14264.7260793,13.0934823911
14264.7420854,12.5564227202
14264.7580915,12.0341106091
14264.7740976,11.5238508773
14264.7901037,11.0222666507
14264.8061098,10.5253183394
14264.8221159,10.029387195
14264.838122,9.5311697439
14264.8541281,9.02807394379
14264.8701342,8.51824870464
14264.8861403,8.00049335373
14264.9021464,7.47378612244
14264.9181525,6.9380844981
14264.9341586,6.39350835646
14264.9501647,5.8407109398
14264.9661708,5.28044827587
14264.9821769,4.71329430111
14264.9923786,4.34841851681
14265.0025803,3.98085096233
14265.0127821,3.61051561916
14265.0229838,3.23735068344
14265.0331855,2.8613040388
14265.0433873,2.48232845287
14265.053589,2.10038879561
14265.0637907,1.71547673488
14265.0739924,1.32762242284
14265.0841942,0.936898827577
14265.0943959,0.54342035386
14265.1045976,0.147338649326
14265.1147993,-0.251162638698
14265.1250011,-0.651873439551
14265.1352028,-1.05456286098
14265.1454045,-1.45898458089
14265.1556063,-1.86488229285
14265.165808,-2.27199607007
14265.1760097,-2.68006971726
14265.1862114,-3.08885736129
14265.1964132,-3.49812942899
14265.2066149,-3.90767876213
14265.2225605,-4.54797101698
14265.238506,-5.18795776416
14265.2544516,-5.82716803546
14265.2703971,-6.46515447876
14265.2863427,-7.10138975905
14265.3022882,-7.7352824422
14265.3182338,-8.36619072622
14265.3341793,-8.99351736667
14265.3501249,-9.6167055748
14265.3660705,-10.2352669166
14265.382016,-10.8485534267
14265.3979616,-11.4559221831
14265.4139071,-12.0569761157
14265.4298527,-12.651549965
14265.4457982,-13.2396113901
14265.4617438,-13.8212265026
14265.4776893,-14.3965689094
14265.4936349,-14.9659147878
14265.5095804,-15.5296144491
14265.525526,-16.0880581111
14265.5414716,-16.6416421801
14265.5574171,-17.190758054
14265.5733627,-17.7357505078
14265.5893082,-18.2769164081
14265.6052538,-18.8144833287
14265.6211993,-19.3485880575
14265.6371449,-19.8792529581
14265.6530904,-20.4063670654
14265.669036,-20.9296655099
14265.6849816,-21.448737491
14265.7009271,-21.9630505658
14265.7249925,-22.7288844367
14265.7490579,-23.4802860318
14265.7731232,-24.2150607836
14265.7971886,-24.9312495175
14265.821254,-25.6273556516
14265.8453193,-26.3023271308
14265.8693847,-26.9553718466
14265.8934501,-27.5858726797
14265.9100508,-28.0074373199
14265.9266515,-28.418002894
14265.9432522,-28.8175432465
14265.9598529,-29.2060609759
14265.9764536,-29.5835814035
14265.9930543,-29.9501511349
14266.009655,-30.3058337688
14266.0262557,-30.6507030566
14266.0428564,-30.9848377519
14266.0594571,-31.3083190127
14266.0760578,-31.6212280164
14266.1041399,-32.1267025228
14266.132222,-32.6025236885
14266.160304,-33.0490594457
14266.1883861,-33.4666972124
14266.2164682,-33.8558771506
14266.2445502,-34.2171292976
14266.2726323,-34.5510892652
14266.3007144,-34.8584874823
14266.3287964,-35.1401499121
14266.3568785,-35.3970792172
14266.3849606,-35.6305608588
14266.4130426,-35.8420734488
14266.4411247,-36.0330631858
14266.4692068,-36.2048875035
14266.4972888,-36.3589223809
14266.5253709,-36.4965793302
14266.5534529,-36.619203789
14266.581535,-36.7280260786
14266.6096171,-36.824209733
14266.6376991,-36.9089003112
14266.6657812,-36.9832211083
14266.6938633,-37.0482457275
14266.7219453,-37.1049863606
14266.7500274,-37.1544021736
14266.7781095,-37.1974083302
14266.8061915,-37.2348753426
14266.8342736,-37.2676236143
14266.8623557,-37.2964204313
14266.8904377,-37.3219803834
14266.9185198,-37.3449666676
14266.9466019,-37.3659919125
14266.9746839,-37.3856188293
14267.002766,-37.4043611825
14267.0308481,-37.4226851426
14267.0589301,-37.4410111732
14267.0870122,-37.4597164092
14267.1150943,-37.4791371459
14267.1431763,-37.4995711515
14267.1712584,-37.5212798711
14267.1993404,-37.5444907358
14267.2274225,-37.5693996703
14267.2555046,-37.5961736212
14267.2979115,-37.6404325869
14267.3403185,-37.6896323833
14267.3827254,-37.7440558809
14267.4251324,-37.8038877936
14267.4675393,-37.8692426683
14267.5099463,-37.940164963
14267.5523533,-38.0166453915
14267.5947602,-38.0986337968
14267.6657294,-38.2479139024
14267.7366986,-38.4118185691
14267.8076679,-38.5896389206
14267.8786371,-38.7805307993
14267.9496063,-38.9835704414
14268.0205755,-39.1977760626
14268.0915447,-39.4221208645
14268.1625139,-39.6555499657
14268.2849919,-40.0766995033
14268.4074698,-40.5164713341
14268.5299478,-40.9697990557
14268.6524257,-41.4321126342
14268.7749037,-41.8994242843
14268.8973816,-42.3682602956
14269.0198596,-42.8356701773
14269.1423375,-43.2992751848
14269.2648155,-43.7570913213
14269.3872934,-44.2075537656
14269.5097714,-44.6494273924
14269.6322493,-45.0818085657
14269.7547272,-45.5040218208
14269.9596628,-46.1865896454
14270.1645984,-46.8384122882
14270.369534,-47.4595412063
14270.5744695,-48.0508861479
14270.7794051,-48.6138400401
14270.9843407,-49.1500017916
14271.1892762,-49.6609764002
14271.3942118,-50.1483687152
14271.5991474,-50.6136030027
14271.8040829,-51.0579867821
14272.0090185,-51.4825643923
14272.2139541,-51.8884349288
14272.4188896,-52.2764117726
14272.6238252,-52.647441436
14272.8287608,-53.0021216475
14273.0336963,-53.3414487282
14273.2386319,-53.6658200681
14273.4435675,-53.9761482703
14273.648503,-54.2726180031
14273.8534386,-54.5563869365
14274.0583742,-54.8273835275
14274.2633097,-55.0867575807
14274.4682453,-55.3341944799
14274.6731809,-55.5712436236
14274.8781165,-55.7971996809
14275.083052,-56.0136813228
14275.2879876,-56.2197277144
14275.4929232,-56.4174600182
14275.6978587,-56.6053765987
14275.9027943,-56.7857425569
14276.1077299,-56.9568390657
14276.3126654,-57.1214521844
14276.517601,-57.2772173618
14276.7225366,-57.4271247767
14276.9274721,-57.5686852012
14277.1324077,-57.705321103
14277.3373433,-57.8338738744
14277.5422788,-57.9580101937
14277.7472144,-58.074571057
14277.95215,-58.1874723105
14278.1570855,-58.2929510276
14278.3620211,-58.395190136
14278.5669567,-58.4905442189
14278.7718922,-58.5832107444
14278.9768278,-58.6690812727
14279.1817634,-58.7526308858
14279.386699,-58.8299434323
14279.5916345,-58.9052763608
14279.7965701,-58.974441324
14280.0015057,-59.041971134
14280.2064412,-59.1038813359
14280.4113768,-59.1643047277
14280.6163124,-59.219196299
14280.8212479,-59.2729422217
14281.0261835,-59.3216523778
14281.2311191,-59.3692099771
14281.4360546,-59.411868511
14281.6409902,-59.4537147337
14281.8459258,-59.4910680826
14282.0508613,-59.5274975561
14282.2557969,-59.5596380583
14282.4607325,-59.5911812278
14282.665668,-59.6187283996
14282.8706036,-59.6455172107
14283.0755392,-59.6685850427
14283.2804747,-59.6911851026
14283.4854103,-59.7102393401
14283.6903459,-59.7286669906
14283.8952815,-59.7438843494
14284.100217,-59.7587055704
14284.3051526,-59.7703873926
14284.5100882,-59.7815580186
14284.7150237,-59.789962606
14284.9199593,-59.7980071456
14285.1248949,-59.8032796711
14285.3298304,-59.8081479714
14285.534766,-59.8106251053
14285.7397016,-59.8127605615
14286.0485539,-59.8118528818
