time_ms,voltage_mv
13726.4952625,-37.9404115692
13726.5080383,-37.9681595014
13726.5208141,-37.9964279509
13726.5335899,-38.0252117383
13726.5463657,-38.0545055387
13726.5591415,-38.0843038893
13726.5719173,-38.1146011996
13726.5846931,-38.1453917588
13726.5974689,-38.1766697436
13726.6102448,-38.2084292658
13726.6230206,-38.2406643666
13726.6357964,-38.2733689782
13726.6485722,-38.3065369285
13726.661348,-38.3401619762
13726.6741238,-38.3742378209
13726.6868996,-38.4087580888
13726.6996754,-38.4437163295
13726.7124512,-38.4791060327
13726.725227,-38.5149206429
13726.7380028,-38.5511535614
13726.7507786,-38.5877981451
13726.7635544,-38.6248477099
13726.7842271,-38.6856387451
13726.8048998,-38.7474439228
13726.8255725,-38.8102344594
