time_ms,voltage_mv,current_nA
13251.9217143,-40.8877338693,0.113364771416
13251.9478524,-42.1599769754,0.113376533582
13251.9739905,-43.444575154,0.113388295747
13252.0001287,-44.7432959856,0.113400057912
13252.0262668,-46.0577277549,0.113411820077
13252.052405,-47.3892031799,0.113423582242
13252.0785431,-48.7386545456,0.113435344408
13252.1046813,-50.1064683547,0.113447106573
13252.1308194,-51.4922250527,0.113458868738
13252.1569576,-52.8947810602,0.113470630903
13252.1830957,-54.3119193047,0.113482393068
13252.2092339,-55.7401499223,0.113494155234
13252.235372,-57.1747798921,0.113505917399
13252.2615101,-58.6098350823,0.113517679564
13252.2876483,-60.0380560705,0.113529441729
13252.3137864,-61.4511695308,0.113541203894
13252.3399246,-62.8398926587,0.11355296606
13252.3660627,-64.1944854063,0.113564728225
13252.3922009,-65.5052418247,0.11357649039
13252.418339,-66.7628295419,0.113588252555
13252.4444772,-67.9588047791,0.11360001472
13252.4706153,-69.0861688343,0.113611776886
13252.4967534,-70.1396020682,0.113623539051
13252.5228916,-71.1156681733,0.113635301216
13252.5490297,-72.0128224455,0.113647063381
13252.5751679,-72.8312656703,0.113658825546
13252.601306,-73.5726790094,0.113670587712
13252.6274442,-74.239941308,0.113682349877
13252.6535823,-74.8368083961,0.113694112042
13252.6797205,-75.3676037709,0.113705874207
13252.7058586,-75.8369650453,0.113717636372
13252.7319968,-76.2496454672,0.113729398538
13252.7581349,-76.6103600502,0.113741160703
13252.784273,-76.9236850791,0.113752922868
13252.8104112,-77.1939878977,0.113764685033
13252.8365493,-77.4253824539,0.113776447199
13252.8626875,-77.6217130912,0.113788209364
13252.8786655,-77.7260143894,0.113795399453
13252.8946434,-77.8193227058,0.113802589541
13252.9106214,-77.9023662797,0.11380977963
13252.9265994,-77.9758384621,0.113816969719
13252.9425774,-78.0403980008,0.113824159808
13252.9585553,-78.0966699543,0.113831349897
13252.9745333,-78.1452470716,0.113838539986
13252.9905113,-78.1866910961,0.113845730075
13253.0064893,-78.221533939,0.113852920164
13253.0224672,-78.2502787939,0.113860110252
13253.0384452,-78.2734012573,0.113867300341
13253.0629476,-78.2989529227,0.113878326439
13253.0874501,-78.313838865,0.113889352536
13253.1119525,-78.3194408312,0.113900378634
13253.136455,-78.31701217,0.113911404731
13253.1609574,-78.3076918074,0.113922430829
13253.1854598,-78.2925168467,0.113933456926
13253.2099623,-78.2724301528,0.113944483024
13253.2344647,-78.2482851357,0.113955509121
13253.2589672,-78.2208498424,0.113966535219
13253.2834696,-78.190810971,0.113977561316
13253.307972,-78.1587777191,0.113988587414
13253.3324745,-78.1252853337,0.113999613511
13253.3727391,-78.0682792052,0.114017732584
13253.4130037,-78.010242724,0.114035851657
13253.4532683,-77.9524062298,0.11405397073
13253.4935329,-77.8956111595,0.114072089803
13253.5337975,-77.8403626222,0.114090208876
13253.5740621,-77.7868868756,0.114108327949
13253.6012673,-77.7517627511,0.114120570302
13253.6284726,-77.7174069304,0.114132812655
13253.6556778,-77.6837490845,0.114145055008
13253.682883,-77.6506935315,0.114157297361
13253.7100883,-77.6181253583,0.114169539714
13253.7372935,-77.5859175463,0.114181782067
13253.7644987,-77.5539378298,0.11419402442
13253.7917039,-77.5220547737,0.114206266773
13253.8189092,-77.4901430365,0.114218509126
13253.8461144,-77.458087876,0.114230751479
13253.8733196,-77.4257887875,0.114242993832
13253.9148796,-77.375792176,0.114261695812
13253.9564395,-77.3248169641,0.114280397793
13253.9979995,-77.272739118,0.114299099773
13254.0395595,-77.2195193956,0.114317801754
13254.0811194,-77.1651870057,0.114336503734
13254.1226794,-77.1098215606,0.114355205714
13254.1642393,-77.0535368759,0.114373907695
13254.2057993,-76.9964678072,0.114392609675
13254.2473592,-76.9387597531,0.114411311656
13254.2889192,-76.8805601774,0.114430013636
13254.3304791,-76.8220123782,0.114448715616
13254.3720391,-76.7632509653,0.114467417597
13254.4135991,-76.7043991222,0.114486119577
13254.455159,-76.6455673958,0.114504821558
13254.496719,-76.586853435,0.114523523538
13254.5382789,-76.5283422052,0.114542225518
13254.5798389,-76.4701065039,0.114560927499
13254.6213988,-76.4122078218,0.114579629479
13254.6629588,-76.3546976032,0.11459833146
13254.7045188,-76.2976188764,0.11461703344
13254.7460787,-76.2410079701,0.11463573542
13254.7876387,-76.1848964986,0.114654437401
13254.8291986,-76.1293126696,0.114673139381
13254.8707586,-76.0742827957,0.114691841362
13254.9123185,-76.0198322816,0.114710543342
13254.9538785,-75.9659865325,0.114729245322
13254.9954385,-75.9127715237,0.114747947303
13255.0369984,-75.8602142519,0.114766649283
13255.0785584,-75.8083427989,0.114785351264
13255.1201183,-75.7571858044,0.114804053244
13255.1616783,-75.7067716395,0.114822755224
13255.2032382,-75.6571274173,0.114841457205
13255.2447982,-75.6082779243,0.114860159185
13255.2863581,-75.5602446455,0.114878861166
13255.3279181,-75.5130450247,0.114897563146
13255.3694781,-75.4666920814,0.114916265126
13255.411038,-75.4211943268,0.114934967107
13255.452598,-75.376555888,0.114953669087
13255.4941579,-75.3327768048,0.114972371068
13255.5357179,-75.2898534452,0.114991073048
13255.5772778,-75.2477789697,0.115009775028
13255.6188378,-75.2065438457,0.115028477009
13255.6603978,-75.1661363251,0.115047178989
13255.7019577,-75.1265429475,0.11506588097
13255.7435177,-75.0877489809,0.11508458295
13255.7850776,-75.0497388328,0.11510328493
13255.8266376,-75.012496416,0.115121986911
13255.8681975,-74.9760054641,0.115140688891
13255.9097575,-74.9402496551,0.115159390872
13255.9513174,-74.9052129368,0.115178092852
13255.9928774,-74.8708797816,0.115196794832
13256.0344374,-74.8372352253,0.115215496813
13256.0759973,-74.8042649074,0.115234198793
13256.1175573,-74.7719551236,0.115252900774
13256.1591172,-74.7402928574,0.115271602754
13256.2006772,-74.7092657553,0.115290304734
13256.2422371,-74.6788620613,0.115309006715
13256.2837971,-74.6490705578,0.115327708695
13256.3253571,-74.6198805206,0.115346410676
13256.366917,-74.5912816739,0.115365112656
13256.408477,-74.5632641375,0.115383814636
13256.4500369,-74.535818376,0.115402516617
13256.4915969,-74.5089351543,0.115421218597
13256.5331568,-74.482605499,0.115439920578
13256.5747168,-74.4568206651,0.115458622558
13256.6162768,-74.4315721072,0.115477324539
13256.6578367,-74.4068514549,0.115496026519
13256.6993967,-74.3826504891,0.115514728499
13256.7409566,-74.358961124,0.11553343048
13256.7825166,-74.3357753904,0.11555213246
13256.8240765,-74.3130854223,0.115570834441
13256.8656365,-74.2908834459,0.115589536421
13256.9071964,-74.2691617698,0.115608238401
13256.9487564,-74.2479127766,0.115626940382
13257.0186737,-74.2132106902,0.11565840318
13257.0885911,-74.1797894798,0.115689865979
13257.1585084,-74.1476140205,0.115721328778
13257.2284257,-74.11664958,0.115752791577
13257.2983431,-74.0868617968,0.115784254375
13257.3682604,-74.0582166741,0.115815717174
13257.4952638,-74.0089971873,0.115872868706
13257.6222672,-73.9632384771,0.115930020239
13257.7492706,-73.9207446646,0.115987171771
13257.876274,-73.8813255239,0.116044323303
13258.0032774,-73.8447971847,0.116101474835
13258.1302808,-73.8109809395,0.116158626368
13258.3577026,-73.7566688984,0.116260966187
13258.7211675,-73.6845156878,0.116424525375
13259.0846324,-73.6273445504,0.116588084564
13259.4480972,-73.5820740094,0.116751643752
13259.8115621,-73.5460367247,0.11691520294
13260.175027,-73.5169374182,0.117078762129
13260.5384918,-73.4928528755,0.117242321317
13260.9019567,-73.4721829718,0.117405880506
13261.2654215,-73.4536031761,0.117569439694
13261.6288864,-73.4360331354,0.117732998882
13262.2559956,-73.4058271145,0.118015197999
13262.8831047,-73.3729453917,0.118297397116
13263.9330905,-73.3066879892,0.118769890729
13264.9830763,-73.2221060404,0.119242384341
13266.0330621,-73.1175203704,0.119714877954
13267.0830479,-72.9944357082,0.120187371567
13268.7173011,-72.7712702472,0.120922785476
13270.3515542,-72.5188602001,0.121658199384
13271.9858073,-72.2457194134,0.122393613293
13273.6200604,-71.9588401269,0.123129027201
13275.2543136,-71.6612877912,0.12386444111
13276.8885667,-71.3546749458,0.124599855018
13278.5228198,-71.0475592479,0.125335268927
13280.157073,-70.7416333169,0.126070682835
13281.7913261,-70.4336132535,0.126806096744
13283.4255792,-70.1303314184,0.127541510652
13285.0598324,-69.8318375731,0.128276924561
13286.6940855,-69.5354913525,0.129012338469
13288.3283386,-69.2432648863,0.129747752378
13289.9625917,-68.9574418708,0.130483166286
13291.5968449,-68.6785596015,0.131218580195
13293.231098,-68.400558408,0.131953994103
13294.8653511,-68.1281130947,0.132689408012
13296.4996043,-67.8619521186,0.133424821921
13298.1338574,-67.6027604613,0.134160235829
13299.7681105,-67.3402894149,0.134895649738
13301.4023637,-67.0817859734,0.135631063646
13303.0366168,-66.8321780188,0.136366477555
13304.6708699,-66.5853504272,0.137101891463
13306.305123,-66.3442757978,0.137837305372
13307.9393762,-66.1005150416,0.13857271928
13309.5736293,-65.8590440378,0.139308133189
13311.2078824,-65.6231993984,0.140043547097
13312.8421356,-65.3838537612,0.140778961006
13314.4763887,-65.1465131005,0.141514374914
13316.1106418,-64.9160795486,0.142249788823
13317.744895,-64.6770563353,0.142985202731
13319.3791481,-64.4507479217,0.14372061664
13321.0134012,-64.2190729116,0.144456030548
13322.6476543,-63.9869891456,0.145191444457
13324.2819075,-63.7207624778,0.145926858365
13325.9161606,-63.4473923544,0.146662272274
13327.5504137,-63.1854508662,0.147397686183
13329.1846669,-62.9552032733,0.148133100091
13330.81892,-62.7232511346,0.148868514
13332.4531731,-62.4578373389,0.149603927908
13332.8617364,-62.3819600045,0.149787781385
13333.2702997,-62.3114465973,0.149971634862
13333.678863,-62.243348519,0.15015548834
13334.0874263,-62.172420861,0.150339341817
13334.4959895,-62.098464404,0.150523195294
13334.9045528,-62.0245819369,0.150707048771
13335.3131161,-61.9515132333,0.150890902248
13335.9566354,-61.8339992206,0.151180485912
13336.6001546,-61.7063119225,0.151470069577
13337.2436739,-61.5756556632,0.151759653241
13337.8871931,-61.438211009,0.152049236905
13338.5307124,-61.3051326754,0.15233882057
13339.1742316,-61.1605168139,0.152628404234
13339.8177509,-61.021714927,0.152917987898
13340.4612701,-60.8750756327,0.153207571563
13341.1047894,-60.7194001948,0.153497155227
13341.7483086,-60.552117213,0.153786738891
13342.8115645,-60.2507361627,0.154265204023
13343.8748203,-59.9104103117,0.154743669154
13344.9380762,-59.5214848266,0.155222134285
13346.001332,-59.0580637425,0.155700599417
13347.0645879,-58.5144791111,0.156179064548
13347.3304018,-58.3529927931,0.156298680831
13347.5962158,-58.1765558451,0.156418297114
13347.8620298,-57.9866966779,0.156537913397
13348.2965221,-57.6421192111,0.156733434959
13348.7310145,-57.2411616916,0.156928956522
13349.1655069,-56.7630265732,0.157124478084
13349.5999992,-56.1901167375,0.157319999647
13349.8148151,-55.8541967173,0.157416666799
13350.029631,-55.4707411712,0.157513333952
13350.2444469,-55.0299629945,0.157610001104
13350.4592628,-54.518082479,0.157706668257
13350.6740787,-53.9078321255,0.157803335409
13350.8888946,-53.169945556,0.157900002562
13351.0020501,-52.7160994118,0.157950922523
13351.1152055,-52.2032703439,0.158001842484
13351.228361,-51.6197229364,0.158052762445
13351.3415165,-50.9461889959,0.158103682406
13351.4546719,-50.1623845641,0.158154602367
13351.5678274,-49.2388974868,0.158205522328
13351.6809829,-48.1330981184,0.158256442289
13351.7368065,-47.5052179614,0.158281562947
13351.7926302,-46.8092779061,0.158306683605
13351.8484539,-46.034943595,0.158331804263
13351.9042776,-45.1687868484,0.158356924921
13351.9601013,-44.1931199461,0.158382045578
13352.015925,-43.0896352871,0.158407166236
13352.0717487,-41.8347943703,0.158432286894
13352.1275723,-40.398929112,0.158457407552
13352.183396,-38.7466721008,0.158482528209
13352.2392197,-36.8360132247,0.158507648867
13352.2671632,-35.7711448112,0.158520223444
13352.2951067,-34.6228338542,0.15853279802
13352.3230502,-33.3843813093,0.158545372597
13352.3664573,-31.2655149196,0.158564905807
13352.4098645,-28.8895995603,0.158584439018
13352.4532716,-26.2361574428,0.158603972229
13352.4966788,-23.2957221027,0.15862350544
13352.5400859,-20.0792380343,0.158643038651
13352.583493,-16.6293521459,0.158662571862
13352.6269002,-13.0380049805,0.158682105072
13352.6703073,-9.43646644758,0.158701638283
13352.6975754,-7.2476259163,0.158713908928
13352.7248435,-5.1834694594,0.158726179572
13352.7521116,-3.30211176462,0.158738450217
13352.7793797,-1.65900365011,0.158750720862
13352.8066478,-0.303322553444,0.158762991506
13352.8339159,0.72617862098,0.158775262151
13352.861184,1.40616242262,0.158787532796
13352.8884521,1.72514335957,0.15879980344
13352.9157202,1.69049013654,0.158812074085
13352.9429883,1.32417488768,0.15882434473
13352.9702564,0.659128015909,0.158836615374
13352.9975245,-0.264072233769,0.158848886019
13353.0247926,-1.40108578949,0.158861156664
13353.0520607,-2.70730683905,0.158873427308
13353.0793288,-4.14050708367,0.158885697953
13353.1065969,-5.66273381486,0.158897968598
13353.133865,-7.24142836057,0.158910239242
13353.1611331,-8.8497281629,0.158922509887
13353.1884012,-10.4664025192,0.158934780532
13353.2156693,-12.0754360964,0.158947051176
13353.2429374,-13.6654363865,0.158959321821
13353.2702055,-15.2284761776,0.158971592466
13353.2974736,-16.7596969826,0.15898386311
13353.3247417,-18.2568789542,0.158996133755
13353.3520098,-19.7196204364,0.159008404399
13353.3792779,-21.1488497559,0.159020675044
13353.406546,-22.5464122383,0.159032945689
13353.4338141,-23.9148572357,0.159045216333
13353.4610822,-25.2570451543,0.159057486978
13353.4883503,-26.5761743486,0.159069757623
13353.5156184,-27.8754666006,0.159082028267
13353.5428865,-29.1580861921,0.159094298912
13353.5701546,-30.4271780571,0.159106569557
13353.5974227,-31.685730326,0.159118840201
13353.6246908,-32.9365234316,0.159131110846
13353.6519589,-34.1821488114,0.159143381491
13353.679227,-35.4251132731,0.159155652135
13353.7064951,-36.667752902,0.15916792278
13353.7337632,-37.9122670891,0.159180193425
13353.7610313,-39.1607433381,0.159192464069
13353.7882994,-40.4152475871,0.159204734714
13353.8155675,-41.6777803585,0.159217005359
13353.8428356,-42.9501989617,0.159229276003
13353.8701037,-44.2342084587,0.159241546648
13353.8973718,-45.5313457354,0.159253817293
13353.9246399,-46.8428229425,0.159266087937
13353.951908,-48.1694277628,0.159278358582
13353.9791761,-49.5113303384,0.159290629226
13354.0064442,-50.8681517078,0.159302899871
13354.0337123,-52.2386377741,0.159315170516
13354.0609804,-53.6205084739,0.15932744116
13354.0882485,-55.0104312021,0.159339711805
13354.1155166,-56.4040071092,0.15935198245
13354.1427847,-57.7954401002,0.159364253094
13354.1700528,-59.1781631016,0.159376523739
13354.1973209,-60.5445070309,0.159388794384
13354.224589,-61.8859581817,0.159401065028
13354.2518571,-63.1936552359,0.159413335673
13354.2791252,-64.4586345567,0.159425606318
13354.3063932,-65.672362572,0.159437876962
13354.3336613,-66.8272311722,0.159450147607
13354.3609294,-67.9168032189,0.159462418252
13354.3881975,-68.9361488196,0.159474688896
13354.4154656,-69.8819384546,0.159486959541
13354.4427337,-70.7526567841,0.159499230186
13354.4700018,-71.5483630591,0.15951150083
13354.4972699,-72.2704687562,0.159523771475
13354.524538,-72.9214910952,0.159536042119
13354.5518061,-73.5047793714,0.159548312764
13354.5790742,-74.0242458881,0.159560583409
13354.6063423,-74.4841601923,0.159572854053
13354.6336104,-74.8889371899,0.159585124698
13354.6608785,-75.2430057946,0.159597395343
13354.6881466,-75.5506882773,0.159609665987
13354.7154147,-75.8161272076,0.159621936632
13354.7426828,-76.0432338543,0.159634207277
13354.7699509,-76.235663596,0.159646477921
13354.797219,-76.3968066326,0.159658748566
13354.8244871,-76.5297935589,0.159671019211
13354.8517552,-76.6375083336,0.159683289855
13354.8790233,-76.7225947922,0.1596955605
13354.9062914,-76.7875166009,0.159707831145
13354.9335595,-76.8345221887,0.159720101789
13354.9608276,-76.8656989562,0.159732372434
13354.977097,-76.8775717698,0.159739693651
13354.9933664,-76.884879274,0.159747014868
13355.0096357,-76.8879814086,0.159754336085
13355.0259051,-76.8872223819,0.159761657301
13355.0421745,-76.8829297193,0.159768978518
13355.0584439,-76.8754141362,0.159776299735
13355.0747132,-76.8649699445,0.159783620952
13355.0909826,-76.8518756339,0.159790942169
13355.107252,-76.8363944644,0.159798263386
13355.1322362,-76.8085372641,0.159809506307
13355.1572205,-76.776470169,0.159820749227
13355.1822048,-76.7409598508,0.159831992148
13355.207189,-76.7026999878,0.159843235069
13355.2321733,-76.6623167998,0.15985447799
13355.2571576,-76.6203747832,0.15986572091
13355.2821418,-76.5773800155,0.159876963831
13355.3071261,-76.533781778,0.159888206752
13355.3321104,-76.4899738075,0.159899449673
13355.3570947,-76.4462957957,0.159910692593
13355.3820789,-76.403035212,0.159921935514
13355.4070632,-76.3604294233,0.159933178435
13355.4320475,-76.3186681628,0.159944421356
13355.4570317,-76.277896388,0.159955664276
13355.5000863,-76.2102425371,0.159975038855
13355.543141,-76.1460933027,0.159994413433
13355.5861956,-76.0854348612,0.160013788012
13355.6292502,-76.0280302817,0.160033162591
13355.6723048,-75.9734692601,0.160052537169
13355.7153594,-75.9212153754,0.160071911748
13355.7444184,-75.8869371572,0.160084988278
13355.7734774,-75.8532243308,0.160098064808
13355.8025363,-75.8198747253,0.160111141338
13355.8315953,-75.7866903719,0.160124217867
13355.8606542,-75.7534850606,0.160137294397
13355.8897132,-75.7200912172,0.160150370927
13355.9187721,-75.6863647235,0.160163447457
13355.9478311,-75.6521874849,0.160176523987
13355.97689,-75.6174681542,0.160189600517
13356.005949,-75.5821414666,0.160202677047
13356.0350079,-75.5461664859,0.160215753577
13356.0640669,-75.5095239912,0.160228830107
13356.0931259,-75.4722135539,0.160241906637
13356.1221848,-75.4342504109,0.160254983167
13356.1512438,-75.3956624851,0.160268059697
13356.1803027,-75.3564876929,0.160281136227
13356.2093617,-75.3167715307,0.160294212757
